PC1,PC2
1.9628911141228507,5.60564898169243
2.7834545693270227,5.498938132555022
8.404726929585976,8.711755011714466
2.6314018507162906,5.607813820777025
-0.7159082278657097,2.5339718665550226
2.659749344283193,2.8792964845561304
-1.6720383821048608,0.29808483475589376
-2.8579365501433043,-1.6904013983977897
2.0607281257085206,1.9999674316434188
2.1947974735069287,5.583897792386493
0.3563054439497882,2.037693269712067
0.841365008859474,2.4205067313472592
-2.806836906997221,-2.2845911918710384
5.951725499339312,-0.7571101425785194
3.4858745089969547,4.652456789569932
-2.592690017171002,-0.42100129758872823
5.946576623052564,-0.7239301017571489
1.9748813678126493,2.7166697975960146
0.9819990815780458,2.395421235228048
-2.135551023509989,-0.39222361854817567
1.0030933411458498,1.3706928353224692
2.23820979770245,5.642634783632889
1.9609661566288856,2.1901524109404185
0.3286579692612806,1.3601763302412455
1.038545734951983,2.382555456009622
-2.592690017171002,-0.42100129758872823
0.47202616333410136,1.9586038629262774
3.0988495987604305,4.231621805963077
2.2848542972985806,2.4742834422654694
0.8754361216418342,1.5345981519806133
2.3924905375590537,2.59862663832927
2.665355521557321,3.574698114066458
2.404104237465118,3.0230757057804367
0.6683099390401988,5.183708038157831
2.782907192735031,5.614671767790478
2.7994112695851214,2.839420450910727
2.9692703284419126,5.5876540236533305
0.5355603647902645,1.4840817238325141
28.45860028417604,-7.153770344955261
-1.869578425093854,-1.5354554343657425
2.1898214847772666,6.031585514651898
-0.92969031135467,1.4635077720591998
2.5225334567304185,3.844008861019096
24.82886422077536,-6.385409576531399
-2.404769543942673,-1.6311263047516038
-0.019927039699787746,2.0704842006602173
-2.6128243309725807,-0.411897541631745
2.9503712422772947,3.4749772967488033
2.3516588000688188,3.609784654136528
3.3496523099913893,4.385934490411791
2.490652429772899,2.5677262097235705
2.7346882351425887,3.5866850057122255
2.5447933549718704,3.6319617722095767
31.925560493811528,-8.461974020887439
-0.4909031360864428,3.464706129830083
0.6824683581822706,1.4063726066891595
3.3147739390834894,4.421126047806311
2.7794542417359516,5.499558746301107
0.7176740095918545,1.5197123351735748
1.8323147632127923,2.005731130509757
6.437092419909708,4.662454167983739
0.838436431699433,2.4207109240682994
2.707971085496926,2.8786777974303317
7.090518454398618,-1.036276073841354
-2.524044519847299,-0.21912496441108117
2.378337155409712,2.0359051512990507
-2.6143285627045563,-0.958188543271897
0.10477909604658033,3.497034835817437
-0.5082402357035617,3.506546721443916
2.475683659858461,2.4857264642771963
0.5605814342988769,1.4953296238665157
-2.592690017171002,-0.42100129758872823
-0.9663296992367489,-2.130438583483022
2.785536846379783,5.595294930819988
0.07391299108770277,3.6942097904830486
2.5980798735448625,5.50535539548842
0.5091923148826257,1.4965830787766312
-1.1679121998354647,1.575966647472483
2.744278778441263,5.60416671399638
-2.481915788700041,-0.2202840758134474
33.1948787240569,-9.073320244735399
-0.6346363308248133,-1.265199840195796
7.8207959360990955,-1.2997413091689427
1.8725435061872822,5.558083898479131
2.1975865374231023,5.6407889755399445
-1.9265763448041537,-1.5732890286136922
1.8946627223039234,5.580801017464046
3.3906907806157998,4.627547914716763
-0.92969031135467,1.4635077720591998
25.6378270440029,-6.423483495832367
2.090363802850326,5.672093211137484
2.4080366043551877,3.021443784589514
-2.769853891219012,-0.8341887687524583
1.396032723982841,2.1793354765068558
0.47705829470404654,1.9582043105238631
2.9744048749189718,5.4951252351508
-1.0893860988562742,1.1869006399109552
2.215807881990612,6.029320138895302
9.233496339913893,-1.5201681051081313
3.0873911192931365,3.3817905872636196
-2.4959482512126088,-0.4647432074899654
0.5325876425434706,1.9454638650535758
1.9075621642383604,5.656613593172067
1.9993672970814294,1.912264228357624
0.536479770444835,1.9432191224774005
9.8571856106204,8.478344773858257
27.947324786064684,-7.294285996677734
3.772099925664093,4.561488972509912
-2.5058586650930854,-0.21653170867090257
-2.889608765916212,-1.9662210466774968
2.7758288497949675,5.6034855541131705
-3.0458574794201443,-0.8922754739852794
-2.5058586650930854,-0.21653170867090257
-2.592690017171002,-0.42100129758872823
-1.550594832776826,0.014881470814743086
1.7666557667875553,2.155819508702774
-2.592690017171002,-0.42100129758872823
2.0593962051807067,5.6786887143590095
2.209263004899392,2.088715494670717
6.082999004089325,4.666322889535476
24.12753262217763,-6.169075504911597
2.6489537525561446,2.974553024754947
-0.5019528724411577,3.375356342744582
2.749936461237848,2.876366765046029
0.5704893122322552,5.291847623352847
0.5730829879996091,1.4487922690870318
2.166584231053248,5.600923443696197
-2.6297466102526132,-0.41943684632820755
3.0213477748744637,4.2636339883589605
27.901845539340957,-7.154494955635239
2.693189583021612,3.5111491792903915
1.8451136020895764,5.202146124923784
0.6031715176842958,1.4671497786835397
2.017254013632094,2.248124528771809
0.7506435048650238,1.4104882243147787
0.6920676503669353,5.7112990551502385
0.9300132359329633,2.411520992273097
2.460374474450027,3.033953543649554
-1.737821263957659,-1.3454700377311564
6.533263148350204,-0.9132349972474151
-0.964519704413649,0.7574158588932743
0.3563054439497882,2.037693269712067
-2.6297466102526132,-0.41943684632820755
-2.592690017171002,-0.42100129758872823
6.047784582097358,4.813349063561902
0.5689323888994721,1.9917784673159675
2.4556542857063635,3.035883374284449
2.784856455912125,2.9280585849772325
2.103172334680164,5.633651665112526
2.3938553865406837,3.0273289495199163
-2.4861262000334365,-0.22495634950881774
-2.5058586650930854,-0.21653170867090257
0.46327349538918444,1.4015412147790405
2.6139172966151816,5.519067472955232
1.9153799968259573,5.627125286815269
2.644328840860392,5.498740859754497
-2.844195174020866,-0.8966905372525116
1.9886300860397532,2.7114323607239865
2.026619666986343,2.1227062948111675
2.528819584536627,5.669680455124233
0.7059657202208018,5.543052080842993
-0.8213962068733249,2.688385707590131
0.44436489008648455,1.951034818701218
6.4974942644797435,4.95833261927876
7.956546786783145,-1.3462818881660659
1.8354620358051452,2.2167014846925626
-1.5913133306351355,0.3747675787829017
1.7232215662682628,3.5482008157833502
3.195459774546909,5.487265122314495
2.5509626959952114,2.576126278429686
3.4333952262054894,3.783779521674186
0.6560063776420192,1.4304985881315642
2.7617456022645968,2.393968720196799
2.9236491978333308,3.744972292305688
1.926837869210022,5.6519310717964455
-2.1553476562042544,-1.676474743697116
-2.4707789896524393,-0.2394162621994924
3.03037419988597,3.236790888574631
2.2677476759837725,5.634526291851649
2.965240382408705,5.588820937218837
2.438965722479812,2.4645387125649365
-3.30251631552583,-1.994094547737499
-2.7592686313000234,-1.828729540157943
0.014885465407354716,3.8475233837022267
24.69452580017776,-6.431414236208414
7.887933907168423,-1.1598848642425708
0.7667013085311087,1.35284200180297
2.915486794373871,3.7471791664824727
2.156080993488629,2.1390574454161286
3.0310338788530924,6.292720192944915
1.7485898625338439,1.9331802917116587
-2.6297466102526132,-0.41943684632820755
26.583554764273888,-7.103823719475332
-0.5237369246557754,1.1920530231631912
-0.24478339184001405,1.887749577862043
2.987111933454862,3.2953429329077677
2.41132420701576,3.02062870714092
2.2923275548049173,3.131376389240791
27.987287069280995,-7.259235054349574
-2.489552537109972,-0.15210767430395122
-2.339598601734371,-1.3265518183810605
2.4633590130513,3.0327333277514392
3.0746369006981067,3.315246028942241
9.329661312130753,8.4761643871142
-0.4687954455592646,3.371391018009401
2.391071022318913,3.0277952016382508
32.50026836183259,-8.860958949107987
-2.7607407901047396,-1.998109963253695
2.2952384534223653,3.8401940598248747
28.111903520309657,-7.538559711410584
33.90893971633563,-9.238462977174994
-2.2216470502161214,-1.4885660153086115
2.1827131654074674,3.441157319135088
0.6893839858137284,5.447140372570252
2.3997716232314152,3.024184476669954
3.3530213547877974,3.7441379219726825
-2.6086057125112783,-1.8492147067386544
2.364466320186957,2.438955064866681
-2.558495673097006,-0.833023434287865
-2.572555700867771,-0.4301050531889822
-0.8184463300480751,2.0755702988574147
0.5429948928990398,1.9446537480124835
-1.096296195394996,0.9893874775759139
26.98847122188536,-6.816240655591193
1.299539310161317,1.2848963850503
-2.085595345135752,-2.2063014953254374
3.385067793821619,4.22994318567961
0.7638026962579848,1.335793670532903
0.539691080916885,1.9429715723547465
2.7666923091250797,5.611776848387504
1.9288422623643295,5.628050104173249
2.7824053030098295,5.60434197251722
0.9030184545272975,1.3614563509008801
2.0364839831600223,5.664538455487928
0.47459045367888114,4.831450223789497
-2.047797185498951,-0.934666928666849
-2.44862575354741,-0.23355229521203738
-2.5098983723446424,-0.2144027874995318
-2.479679935023035,-0.22674210178290316
8.387229035983824,8.714204617299679
3.5548110149408965,7.904304771177185
-2.565991734743605,-3.896076723055477
29.822784308092693,-7.937030062936976
29.082855106152984,-7.600273583822297
2.0896881005296035,6.024615271794511
-2.741733952551272,-1.843695702247005
3.009682890018825,3.805543362053959
1.3295921590530848,1.9708063220304026
-2.458348495292349,-1.5097757602521924
29.135167876455643,-7.912011282367087
-1.7370095288759804,0.029984649556266098
-0.8094624613580118,2.0645846911935606
-2.6128243309725807,-0.411897541631745
0.9774420698803149,2.3957284323233825
-2.2578539531861623,-1.141635246345094
3.4764343585074426,4.57009631656694
0.7536093690470307,2.4050764551416766
2.534687389687659,2.493173467596565
2.526441980519225,2.508357738735744
1.9813610129449566,5.61284794657365
2.1744814372147765,5.663041032836816
0.5440388385888453,2.050204689538635
0.6935561959249993,5.561062509106115
1.6358832022494758,1.7456782788016907
2.6195413138198087,5.624105365943226
2.504114110516142,3.61674641776076
-2.524044519847299,-0.21912496441108117
2.978723689453816,3.776482682100271
-2.6128243309725807,-0.411897541631745
-1.3272328248774048,0.5684880076137738
-2.058157198974449,-0.914113856865082
3.1902276179042417,4.341847772021273
8.726343462796715,-1.3639001022235362
1.3972361465631673,1.2179645768763476
-2.265107553159058,-1.355554926562284
2.99181147086202,2.8763433893284667
1.0096662765212956,1.380020622690058
-2.542414173856424,-1.425424072944648
2.315684220761226,2.3487575251876622
1.7162083710833738,1.6015671389143364
2.7623850971765105,2.8172061315568846
3.150595632156958,3.3845769101041694
2.553781905543956,3.5212466978679684
43.17233771249316,-12.058450484107492
2.220352926488199,5.669641270546223
-2.5058586650930854,-0.21653170867090257
-0.8184463300480751,2.0755702988574147
2.4532962612747022,3.037521581104896
0.7030948671940271,5.556198557395161
2.386685399968212,5.588300930928348
24.71319304655732,-6.236674648727836
2.4497136652614975,3.0383121708338425
-2.893298763749658,-1.1776231701302815
2.217955463629867,3.711814002580831
5.925660436573336,-0.7751938799357372
2.7731597085876896,2.9606773244817033
1.8964247350721581,5.60471338949061
26.785937692225804,-6.8162064483269855
-1.9286389040532725,-1.270046182015417
2.404104237465118,3.0230757057804367
2.399264393394406,5.703870247289669
2.5700824361616053,2.772578204292713
3.2389758103980677,4.327017645342103
1.88524756485162,5.566521122069427
26.902632587800678,-7.068085526055262
2.747516356208381,2.831353191466499
-2.2299841681915518,-2.1086674667353096
7.864107858580248,-1.2365317389830057
-0.24673481608375358,1.8142802855097948
-2.6128243309725807,-0.411897541631745
2.443637327467136,2.04406339883352
-2.735719058815236,-1.925797551069849
-1.9935020079270525,0.0717764263643838
29.232120062690218,-7.731762998562197
6.199919600231144,4.822227643381971
0.7385911118141564,5.337371158528801
1.9886300860397532,2.7114323607239865
-2.473014843329445,-0.23295823623003667
-2.7243091915620363,-1.033720132495992
2.4382706730814814,2.5457468783088575
0.6947121202794436,1.4099939301872049
5.475433475748846,4.766589239627335
1.8976075788062092,5.58121448447948
2.030063567596712,2.0175145632324085
2.53342817077972,5.669719591192985
2.4982681588242563,3.6944903998560874
-0.6496567881275149,1.7622640982079825
7.752863085625406,-1.2635987362651118
1.259155047833326,5.568665576420725
-1.3860914287141335,1.8871924252688608
0.5795577133931012,2.040470454342976
2.786792241614445,5.598627212044407
25.959130776114772,-6.773726940406034
-2.795113920448679,-1.833840985459769
2.2120571882633615,5.64218055526957
25.31730425474334,-6.459954198362368
5.74351986884239,-0.7309308792600565
7.9605003287654315,9.231702695749965
0.7115390267205327,5.5402101448893495
7.606869254389374,-1.197663671731397
-2.608926316049179,-0.43041133850276453
-1.6076079466737756,-1.6942353399280634
6.97096875674276,8.809355667701107
2.4545166878713762,3.0370226142348224
2.4446812525149695,3.0403696512979046
2.7603900502900687,2.97120769957731
-2.000254143521942,-0.6881412765891664
0.693624977627209,1.3813484969945626
0.3545477761616561,3.5857152282155917
2.2360729342555654,2.6784178023848013
-0.8184463300480751,2.0755702988574147
2.712566245916291,2.962134768628713
0.5848568231172899,1.359277992562005
1.1132186257108,2.0925114419060065
0.2726611614304921,1.4132546905262098
7.952111516928952,-1.1775796639585188
8.610542861533954,-1.377035862461548
2.235439434040593,5.669409538234328
-0.8060715570685121,2.0604382421565646
-2.1126492588914316,-1.4558410023301935
23.58431407167242,-6.221296790118676
0.7538500652504415,2.4050592273273965
24.481545851586898,-6.184472176275219
2.417569204471563,1.9751112269271145
2.901808757364435,2.9421009770423154
2.121809733900544,6.019578695938759
-1.0411329099485434,0.8415834687756129
-2.3287340913596912,-1.4861051386244561
1.4188288555552235,1.9044314656668584
2.340428923966442,3.5718277354688523
0.5604538028787162,2.048939309633312
29.7875630232803,-7.88815377036287
28.797197549418936,-7.617619909118326
6.339215052303664,4.476998131025509
-2.45307517178805,-0.24215459749875826
2.7078518528193865,3.497783046182079
-2.564956131130365,-0.4335412091359861
2.464974494948149,3.032746984115171
-2.4625269174522044,-0.7990755804064982
1.0430323739863583,2.3822579124474026
0.0643947577213972,4.6302948348737445
26.551643586892983,-6.964822460985006
8.162361160029423,-1.3647689007811004
-1.7485418329091895,-1.2453935864752264
-2.5058586650930854,-0.21653170867090257
-2.571178492776408,-1.4311331042851236
0.6486979535250512,1.3257608330591575
0.5244583433045278,1.4490446253878564
2.4653079027962814,3.5597464832853216
26.210838107445237,-6.757004104779313
2.356390119341329,3.607860567387583
-2.330238200394494,-1.0446421594441118
2.062306859574154,2.1851732256327696
6.0661809074683655,4.391204559883101
-2.6640390768155644,-0.6104075624510554
-0.5181329978633135,3.5051360392074344
3.6721575496178542,4.522748716135345
-2.175806470518385,-1.3970876396877103
0.43771067106089184,1.9515685205190845
-2.608926316049179,-0.43041133850276453
2.462302177865956,3.0338395496499353
2.9362905588419257,3.766986719879843
0.5388805718007359,2.0506023244109084
2.4584094315502436,3.0354310818299846
-2.572555700867771,-0.4301050531889822
